139.10108950576978	117.23733339086175
139.002563504735	116.70798310916871
138.89985659526428	116.15621766773984
138.8033752728952	115.63780793687329
138.70172121858923	115.09180269017816
138.59625246893847	114.52522859349847
138.49455264006974	113.97889527957886
138.3948059367831	113.44300660397857
138.28938296251	112.87678346270695
138.1849212916568	112.3155575687997
138.08139040786773	111.75947389099747
137.95172121888027	111.06297883437946
137.844375637942	110.48620423860848
137.73364260536619	109.8913861210458
137.63017275749007	109.33559999009594
137.52209475578275	108.75495729362592
137.40490725432755	108.12543305801228
137.3116150184651	107.62426576251164
137.21275332360528	107.09314546175301
137.11968996957876	106.59325990313664
137.00418093719054	105.97276124311611
136.88903811411	105.35416993498802
136.78149416809902	104.77644166583195
136.67520144424634	104.20544251939282
136.56741335848346	103.62635621847585
136.45936587371398	103.04596528364345
136.34761050110683	102.44559297244996
136.2344208038412	101.83746156375855
136.14283755188808	101.34553346084431
136.04875185887795	100.84010133193806
135.92613222938962	100.18151673907414
135.8342285429826	99.68792542954907
135.71452334383503	99.04473695531487
135.59652712743264	98.41108521912247
135.48272707895376	97.79969605850056
135.35234072705498	97.09913453599438
135.24620059074368	96.52912721224129
135.11363223107764	95.81690797256306
134.9875183381373	95.13939485047013
134.8747253693873	94.53351411642507
134.77755740197608	94.01161012193188
134.6639251986635	93.40118989581242
134.550476102042	92.79186067031696
134.44586184446234	92.22987947054207
134.3452453900245	91.68923768494278
134.25056460284395	91.18067750427872
134.14216616668273	90.59836396854371
134.0165710733272	89.92363557452336
133.9095917029772	89.34882936207578
133.8056488323491	88.79051026841626
133.69871523836628	88.21609315322712
133.59164431452518	87.64081391738728
133.4873047164292	87.08042726060376
133.38357546721818	86.5231305072084
133.2825470250682	85.98055085772648
133.18199160514632	85.44035157654434
133.07603457389632	84.87112244963646
132.97120669228025	84.3079052879475
132.86933901754674	83.76073274156079
132.77511599403806	83.25464448612183
132.67880251759198	82.7371960603632
132.56979372852948	82.15144929569215
132.46183779661078	81.57153138518333
132.3576813020627	81.0119305588305
132.25749209255446	80.47366914246231
132.163909941155	79.97093782108277
132.06134036020376	79.4199505764991
131.9666290570167	78.91119965957478
131.8696899684728	78.39031037827954
131.77548220637254	77.88421449111775
131.68276980356313	77.38614472746849
131.55867007176857	76.86273774830624
131.4278869914706	76.37595186010003
131.24127200176008	75.89884767122567
131.0530853541568	75.41846284363419
130.86299136158777	74.93139466969296
130.63259890465997	74.46612367173657
130.32583621016238	74.05778321903199
129.9465637485846	73.68636140367016
129.5949096956756	73.32885560719296
129.2240906051593	72.99247560137883
128.8390808396507	72.66231355350465
128.37295535043813	72.42284974595532
127.88411715452094	72.24902925174683
127.38780978258	72.11971101490781
126.8587875640369	72.05804261611775
126.33202364877798	72.04952058522031
125.81618502549827	72.11383638251573
125.26691439567367	72.09406861662865
124.76033785851905	72.034460155759
124.2513809480588	72.00545320147648
123.72464755072724	72.04636201355606
123.21110537368804	72.1693783714436
122.724899319408	72.33669862570241
122.21573641733266	72.4257565443404
121.70343020453583	72.49719056626782
121.15597536979476	72.57181367417797
120.65411379851867	72.63270387519151
120.15048220579047	72.70351228350773
119.60082247597165	72.7913952791132
119.05580142047256	72.88931855559349
118.54594424169045	72.96893892018124
117.993469266803	73.0544415442273
117.47422793350415	73.13634309358895
116.9265365882311	73.23975953599438
116.41732790798414	73.34575471561402
115.91257479507476	73.4513989398256
115.41457369795535	73.5451565682888
114.87940981821157	73.64452180359513
114.30427554174094	73.75321015901864
114.30427554174094	73.75321015901864
113.78468325576978	73.85203370451927
113.28446200233884	73.94708833331242
112.79090884269681	74.04064759472385
112.28078463539714	74.13726625032723
111.74324038438499	74.23907289095223
111.20433810097165	74.34119233908132
110.69884493743302	74.4370251619257
110.17233279178618	74.5368100097403
109.67382815293968	74.63129243580624
109.16246035427321	74.72820100141689
108.61373904102948	74.83218965260312
108.11647036619252	74.92643556464463
107.61879733088426	75.02079591155052
107.12443545286078	75.14465150563046
106.61753084999509	75.2718487707898
106.13813021505484	75.41684541385621
105.62748721038224	75.6190548860468
105.13500979379751	75.84602174162865
104.6735000894987	76.10639771958813
104.22197726194281	76.39783296221867
103.7820663729799	76.67967042792588
103.3691635421128	76.98933228990063
102.9854507719283	77.3202267610468
102.60517886211164	77.65134248277172
102.24026492005214	78.00771150132641
101.80355837679235	78.43034944031388
101.49120333674364	78.82679566880688
101.20915987959597	79.25020417803898
100.94190981908469	79.7339917132631
100.67059328936739	80.21518525574356
100.41381838766392	80.69522676058114
100.21150210336782	81.18469056952745
100.13110354426317	81.70111665315926
100.0663376126904	82.20528230210766
99.93354800209636	82.68796357931569
99.81264498678502	83.22749909944832
99.79188540304312	83.74570283247158
99.75844576855889	84.25945100327954
99.73934176296461	84.80800447100773
99.72479250904871	85.34614381520078
99.77156832657056	85.9086667005904
99.81563570920844	86.43730745045468
99.88932803005446	86.93604097142816
99.94778445130214	87.50288972631097
100.01854708621977	88.01793488953263
100.09709933312843	88.51556214829907
100.17452242859872	89.04146394459531
100.26591494464083	89.56663331435993
100.35788729554042	90.13525208923966
100.48072054813383	90.70166597189382
100.590248135617	91.26494416408241
100.67995455733035	91.7686139056459
100.77342226856854	92.30045136949047
100.8689499188331	92.82861146517098
100.96221163781593	93.34162721177563
101.06719210580923	93.92395600583404
101.16150667978218	94.44674500916153
101.25339510885533	94.95551881333813
101.34460452140775	95.46063050907105
101.43474581663031	95.95992860384285
101.52925112756202	96.48335084784776
101.61961367644835	96.98386964434758
101.71680453285808	97.52213868359104
101.8127212805557	98.05345735047013
101.90518954320578	98.56564149167389
102.00457003462361	99.11607941891998
102.09992983721895	99.6443005525507
102.20174410787877	100.208250135649
102.29246523836628	100.71066865231842
102.38307192747016	101.2124997084029
102.47667696874123	101.73107728734612
102.5760574612068	102.28154572891071
102.67269900179235	102.8168774554506
102.76567080471432	103.33184632705525
102.8573074627202	103.83943757461384
102.9513092317502	104.36017427407205
103.04841616563499	104.89806184638292
103.1461105622584	105.43919190950692
103.25096896057948	106.02000245591626
103.35500338440761	106.59619721770287
103.44547274516663	107.09731111116707
103.55022433178965	107.67755708051845
103.63939669501269	108.17150697251782
103.733154325746	108.69089326588437
103.82475283514941	109.19820222398266
103.92214205581695	109.73769197287038
104.02490237215534	110.30695924535394
104.12992861802923	110.8886471693404
104.23360445932485	111.4628964397125
104.34061434760224	112.05560884205624
104.44382479577325	112.62733277957886
104.54776003683219	113.2030621478334
104.65313723438885	113.78672609245405
104.75202944665216	114.33447847003117
104.8514557175804	114.8852444626391
104.94816592271673	115.42085847398266
105.0500717444811	115.98534211842343
105.14895632729167	116.53310975944623
105.24638369499007	117.07279023667797
105.34198000840843	117.60231599165127
105.43115237075835	118.09627351490781
105.52189639076823	118.59894380066544
105.61709597642766	119.12626466248184
105.72192385600647	119.70683870231733
105.82338717329549	120.26890382543206
105.91690829308936	120.78700837725773
106.00609591417015	121.28100404050201
106.10426333354553	121.82480439823121
106.19534304528497	122.32922944473103
106.29641726537375	122.88908967701718
106.39260104042478	123.42196473479271
106.49204257002566	123.97278413549066
106.58610537444474	124.4938336322084
106.68075564294122	125.01816377323121
106.77532198897097	125.54197511263192
106.8732071199338	126.08418855210766
106.98714449745603	126.64114198368043
107.11250308097806	127.16620454192162
107.24785616924055	127.70060548139736
107.41638949449407	128.23591432068497
107.6725921917241	128.67719850176945
107.99268343835138	129.08382997009903
108.23368075309554	129.55384645005688
108.52686312684091	130.01214418187737
108.85603335360065	130.4326764079742
109.22558596526505	130.8119183513336
109.66549685486825	131.11372193973511
110.13886263791937	131.35175904864445
110.56896212470019	131.64466675790027
111.07099917461164	131.87930116290227
111.57970431353897	132.0487652742304
112.09951022116002	132.17986878892407
112.5935592930764	132.2681256243959
113.13676455349196	132.32664308324456
113.71787264879094	132.34841737430543
114.22406771522947	132.33689699042588
114.7407913490315	132.29919252125546
115.3085708891158	132.2430401770398
115.85633090016199	132.2046338049695
116.38352969073458	132.17869386449456
116.97234347253107	132.13657960295677
117.48029330198187	132.06144533026963
117.99785616900772	131.91901979083195
118.49450686364435	131.69172486988828
118.97449496330228	131.40711793489754
119.47879031149205	131.2096539447084
120.01289370591985	131.12756166188046
120.53682711505098	131.1184369060211
121.06831362767844	131.02187928650528
121.5836868560873	130.92150697577745
122.11990359326592	130.82090577762574
122.61559298390057	130.7441235468723
123.14922335476149	130.6483746478334
123.67436984030064	130.5532513591461
124.2120666775154	130.4603253332898
124.75239565747324	130.38786134077236
125.2547149931197	130.3074017483741
125.77343752904562	130.22088441438973
126.34014895313885	130.12920960737392
126.88208773575025	130.04165467759594
127.3935699746362	129.95863160397857
127.93338015448535	129.87100038304925
128.49455263989512	129.77995118824765
129.07330325018847	129.6861096341163
129.6096649452811	129.59908876148984
130.1755981722381	129.50727662537247
130.72644045716152	129.41790589690208
131.25601199112134	129.33201417373493
131.79678347578738	129.24426087923348
132.30798342544585	129.16131410049275
132.80990603449754	129.07986268494278
133.3147888465901	128.99796876404434
133.84056094061816	128.91262635961175
134.33624270476867	128.83225831808522
134.8329773233272	128.73454103292897
135.36483767459868	128.64130982896313
135.88061526283855	128.56959351943806
136.3913269327022	128.49465760728344
136.9018707559444	128.4556256267242
137.40377810341306	128.4182568504475
137.94213870086242	128.4074841463007
138.44624331360683	128.40389833087102
138.95465090632206	128.39924440067261
139.4900360397878	128.43226441927254
139.98338320641778	128.5196667648852
140.47389224066865	128.62820252915844
140.96807864209404	128.74961670814082
141.43823244934902	128.92558106966317
141.93885805964237	129.11843690508977
142.38288882316556	129.3922253572382
142.81369021278806	129.6787091237493
143.2320556914201	130.00807008566335
143.5631714144838	130.40618714829907
143.88417055946775	130.79701051162556
144.21603396424325	131.2205029455945
144.45677187974798	131.70675477711484
144.62112429656554	132.20808229083195
144.80519106902648	132.6926556546241
145.03633120516315	133.1787701570429
145.21394351054914	133.6568127577193
145.3874206825858	134.19846925372258
145.49272158462554	134.73974427767098
145.59988406207412	135.24802980013192
145.72496035473887	135.75420960737392
145.84716799639864	136.24018678069115
145.97657778603025	136.73318299511448
146.10792544309516	137.25991639727727
146.23867800750304	137.79334840318188
